,slope,intercept,r-value
GFNCP,-0.12134626837459475,105.6548526617656,-0.9114645351095044
GGAC,0.0011318380145951277,9.587679733219641,0.8415695315813662
GGACU,0.0003244481677969366,10.011669374166502,0.286370206455507
GGACW,-0.0001968651710345644,0.14393234675731895,-0.6314133783683072
GGAL,0.029444165174517308,17.667644020867165,0.7420009744777601
GHDX,-0.014695696696407946,30.378620195647162,-0.41859162289097573
GIFI,-0.024682362904435946,15.776305856211966,-0.8868015713144962
GIGA,-0.0018520805221614286,1.8390199171493495,-0.5579122032737294
GIGM,-0.005209647624489476,4.226951234512569,-0.8280003639846518
GIII,-0.02645996676239942,60.600689425658985,-0.2858078441660098
GILD,-0.03534232402820487,107.89547436497534,-0.40312765624844565
GILT,-0.006729928565893649,5.738750554845685,-0.6619290314583427
GK,-0.011336577506210182,69.38446242102067,-0.33102699172350125
GLAD,-0.0018991779343480672,7.790911824465003,-0.2527247128475788
GLADO,0.0003824542607779598,23.885624328433003,0.05283373266809876
GLBL,-0.040858617811173455,15.258217153297197,-0.9344103941709182
GLBS,-0.006321996615612227,2.0519123879309453,-0.9415136737070177
GLBZ,-0.003243488843123063,12.537527944159379,-0.47743876197434093
GLDC,0.004272750040221938,3.436857282591214,0.8981296127632836
GLDD,-0.012144653233845165,7.285171822413499,-0.9080634793225647
GLDI,-0.0018844044696887672,10.779442209922163,-0.5119953797740768
GLMD,-0.010033328091355875,9.930787081873918,-0.5245017898615597
GLNG,-0.06508341072080875,40.821207186557174,-0.6395847482494467
GLPG,-0.061983340294361394,65.31676577378451,-0.5654782569871122
GLPI,-0.018298965416665328,33.258165801315364,-0.5761623631219024
GLRE,-0.04853589858073806,33.99082245928523,-0.9310320113421016
GLRI,-0.010117780306498177,3.087232091702421,-0.9567465850180907
GLUU,-0.008798831514570568,5.841714708185181,-0.6345610782813138
GLYC,-0.009580317718810162,8.592946057557663,-0.7912137446353313
GMAN,-0.010787999230663531,6.018066821304646,-0.6162063171100677
GMLP,-0.04491088989565827,26.295908450085353,-0.8776257201063443
GNBC,-0.013004613379972916,13.566368024876375,-0.5457069144675133
GNCA,-0.02221575664962159,12.23298731599303,-0.6179946433912664
GNCMA,0.014636700518433502,14.91509231316861,0.7445178460946762
GNMA,0.002071752484379823,49.73925839954679,0.6033771167463181
GNMK,-0.025760997274254193,13.32928441530435,-0.9482719862178846
GNOW,-0.009217456878962907,3.091029272134077,-0.9667899174004954
GNTX,-0.00904176658161579,17.5685197631735,-0.7732953396017647
GNVC,-0.008532574794180918,3.5288749713466014,-0.8990213888779311
GOGL,-0.016015346981661408,5.63947463356265,-0.9462824860159821
GOGO,-0.020977867335611158,20.375258272314966,-0.5988664290218226
GOLD,0.016104977253748626,68.10906970906821,0.15002266055367744
GOOD,-0.0057192640871409645,16.1271609442025,-0.47572163601277817
GOODN,0.005816195944870011,23.386619851970135,0.9624421738968759
GOODO,0.006153538298830153,23.22647286353089,0.9219760826596233
GOODP,0.006650897139455376,23.15892846506914,0.9221775645140753
GOOG,0.8195577378546174,491.01800896350426,0.9058607512924306
GOOGL,0.8753707698304874,499.7191136413627,0.9174496180598385
GPIAU,-0.0012036571143447135,10.204123403513892,-0.806440412104806
GPIC,-0.0008352900038128719,9.822589686165571,-0.08598193168266412
GPOR,-0.07210445954676387,47.277212155732144,-0.8497717370107054
GPP,-0.001786470196431734,14.018472602523248,-0.15031794214650684
GPRE,-0.038629829397988175,28.9161613277316,-0.7455098991877218
GPRO,-0.15033994611923382,61.202231801565915,-0.8313361073103408
GRBK,-0.005725254794602034,9.768184107590223,-0.25294625360161843
GRFS,-0.002590579665591525,16.39074509570509,-0.33778816236372955
GRID,-0.013351502894508904,35.94493343250635,-0.605757755790072
GRIF,-0.02877240340823643,33.11827388644799,-0.8451066899113795
GRMN,-0.04256206998015168,47.684571799534204,-0.7860919148755939
GROW,-0.0069098391801448306,3.3236078886157636,-0.907358079357759
GRPN,-0.016118484193843655,7.718013983680654,-0.8690576151382755
GRSHU,-0.001000135123822361,10.284193282017046,-0.42586288768966274
GRVY,-0.00338285586395444,4.152397986095972,-0.8349546135935294
GSBC,0.01492759745271782,38.00156314605691,0.3483202602272597
GSIG,-0.0019969809288503675,13.953838223469942,-0.22946407249235418
GSIT,-0.006701738711970547,5.774722186775321,-0.8897369749354864
GSM,-0.03536745710661922,19.783525872127704,-0.8555846004938283
GSOL,0.00954076758987868,5.594102894514806,0.7473382891621801
GSVC,-0.003591791524384914,7.214657841439748,-0.568047073719816
GT,0.01790361719985439,26.699647206522005,0.6618279072705889
GTIM,-0.01586656443298778,9.250701334740992,-0.8266432934093844
GTLS,-0.06439281154401087,37.29320405208422,-0.8138765605173333
GTWN,0.007969238901624577,17.061049949556878,0.8119262263569397
GTXI,-0.000500985159156414,0.9447628110570961,-0.1964657047128203
GUID,-0.006271487262805676,7.37768186680597,-0.4276377440472488
GULF,-0.014769672529654903,20.770169047199,-0.8775438653727934
GURE,-0.000638224637068653,1.913663813302845,-0.17727622491459707
GWGH,-0.00710864227808479,8.412696141426604,-0.5723857186382809
GWPH,-0.11827037266185336,108.27588363516011,-0.48600730732517133
GYRO,-0.0670507404400089,44.91194739389644,-0.8563654083314499
HA,0.07637251586624533,16.191602337778225,0.8706636838772214
HABT,-0.0510060873794486,35.65256327962158,-0.8791651330155857
HAFC,0.007303323272804851,21.386776728044197,0.31991543439709647
HAIN,-0.0902175827266095,68.53928808551984,-0.7815575951665323
HALL,0.00021505741669578408,11.318605518963473,0.031025466455534213
HALO,-0.01822724442480513,18.45403550348908,-0.4223539936493839
HAS,0.056717291289485494,60.87643929526516,0.7129580454956537
HAWK,0.008839507161209173,37.70496696144355,0.201172999189283
HAYN,-0.03341264866188974,45.09373840888227,-0.6456318756896642
HBAN,-0.003152600575913826,10.984791206060775,-0.3617524498140564
HBANP,0.3234019645400704,1240.4765854756554,0.8696761984931605
HBCP,0.0182473858641048,21.019361139588636,0.8861028064216386
HBHC,-0.016197928121054,29.56346556958173,-0.636069545536762
HBHCL,0.0024598771014795228,23.75576975883895,0.5760465568765938
HBIO,-0.010996780293331383,6.191832277760907,-0.9141791044477772
HBK,0.0031013476555042793,13.317326259348434,0.47226767362660127
HBMD,-0.0012839812838039855,13.478377582514447,-0.13803112144253063
HBNC,0.009485857687129045,22.699775627211853,0.5916962103050142
HBP,0.001402942560818965,3.0881084909887657,0.4968209363337756
HCAP,-0.0016313013127126539,11.77073326292907,-0.1843933900794568
HCCI,-0.014941962073537166,14.060105902971483,-0.7451225998274021
HCKT,0.02581570375070222,8.407481843952187,0.8280892842919261
HCOM,-0.014023328274756367,26.742489001589373,-0.7180369975532777
HCSG,0.01836458027623929,30.369059088692236,0.7907343893865589
HDNG,-0.004919296840621427,10.949632819887045,-0.41296442773548364
HDP,-0.04244470956341475,27.552843944796308,-0.7538400099495542
HDRA,0.0009780517826557976,9.51534036409984,0.8575010582014495
HDS,-0.006368745324036534,31.873257677783045,-0.2146322944881891
HDSN,-0.002982865495778779,3.9289625680080755,-0.665227188810233
HEAR,-0.0039382035729505285,2.729980334504052,-0.6757259515528714
HEES,-0.024236699117145998,22.551156519199548,-0.6871415903742133
HELE,0.07399794970964477,77.547270493094,0.7700854347150444
HEOP,-0.00034102503078596504,7.896255642443127,-0.08908656982736599
HFBC,-0.0048701241003390894,12.862920957964095,-0.7965351181318071
HFBL,0.014430778408006224,18.79792787555058,0.8337641629803384
HFFC,0.0142453340729277,13.368808511488984,0.8711928036210937
HFWA,0.007400863547093588,16.10360211755812,0.6987133150916962
HGSH,-0.0060665380389303275,3.368140725500329,-0.83719354885416
HIBB,-0.06712383332691489,52.06264450663721,-0.893756592980704
HIFS,0.11041155361769155,93.30214773621645,0.8371799515092468
HIHO,0.006181109168015163,2.8116010735156243,0.7674626977281785
HIIQ,-0.005858444178341476,6.903873492309564,-0.4624997132765063
HIMX,0.007354448992934215,6.348251550289492,0.5484375208617485
HLG,0.0008525211353471437,9.361150087648646,0.1160633389064809
HLIT,-0.015294891743819535,8.33266823912552,-0.9355249204448295
HMHC,-0.012874461403968694,23.68176022098374,-0.4550815756315338
HMNF,-0.0029636441787482984,12.24085524176066,-0.7532414048591892
HMNY,-0.0032405585787407547,2.5858567272828483,-0.6006002516710107
HMPR,7.328817755960307e-05,1.8346567874638322,0.043638195921511226
HMST,0.007292645538803679,19.555801856797196,0.3539447687273477
HMSY,-0.02474945893468669,18.251236994210196,-0.6894722506029999
HMTV,0.004768900675412441,12.442532216412697,0.6425501368476292
HNH,-0.08469885299494076,44.03621858719592,-0.9169962841101057
HNNA,0.030287693464963874,18.71353258824547,0.7748098305861181
HNRG,-0.024819254207621506,11.945880249669319,-0.9395539813148792
HNSN,-0.02514276940928742,10.021975624260444,-0.8403414574851555
HOFT,0.03730594072807852,18.399949620029545,0.8700203620868414
HOLI,-0.01309970707761241,23.086083564011403,-0.47150506301831563
HOLX,0.01744944565255486,32.938366139529364,0.477858791399937
HOMB,0.036083636561498086,31.183121837954868,0.814935595472085
HOTR,-0.006446827423024366,2.8021227612051973,-0.7587777591312378
HOTRW,-0.0011604779996240184,0.4362400351281618,-0.7146264549707535
HOVNP,-0.04821638459632692,17.031006446701753,-0.9324338997910069
HPJ,-0.009759770920912087,4.980640014141826,-0.8774298285807002
HQCL,0.010732107116744449,14.285772257806215,0.2505750047589837
HQY,0.004342567164616041,25.743281233895605,0.08854406161988727
HRMN,-5.192931528796111e-05,9.902967797615334,-0.07374731900726339
HRMNU,-2.1136883756317556e-05,10.107820367042027,-0.013938770998811219
HRTX,0.03500153995559191,16.16626889369883,0.39559841161538445
HRZN,-0.006549476393247927,12.233765879320643,-0.5215915833889194
HSGX,-0.027013994458017603,10.415086803053027,-0.965194058755439
HSIC,0.08268860581888085,133.4755592953999,0.7747854316498385
HSII,0.005612264333709069,22.85571544027944,0.2148120098023582
HSKA,0.03912681417033229,23.232879173141583,0.7315544404022818
HSNI,-0.06272570064067301,69.88960313639016,-0.7939558177346383
HSON,-5.611529310227083e-06,2.506544769366375,-0.002472217632710181
HSTM,-0.027609089552436565,29.81723274363007,-0.7839766066627696
HTBI,0.012201637670944608,15.482811784191444,0.7894032839896948
HTBK,0.006806212642973424,8.565596036037995,0.6324058693092478
HTBX,-0.018065368640896536,7.517382440785754,-0.8485977750636797
HTCH,0.0024809468413182507,2.360031222125461,0.2673238679244787
HTGM,-0.051379305840449536,17.89103337964975,-0.9044085669670034
HTHT,0.03874548043292412,19.09210263612156,0.8458747726703532
HTLD,-0.02476556240161843,24.85893116614117,-0.8845335527594431
HTLF,0.002556124088684146,32.63677261189614,0.07124260739424115
HTWR,-0.19960411767087646,96.46179207480945,-0.9090270715707779
HUBG,-0.011026434182519938,39.90237216403042,-0.32146762665861583
HURC,-0.02610876651575434,34.682866986671186,-0.7091832696954666
HURN,-0.05750851654968152,73.1678898851207,-0.7060785441101409
HWAY,-0.03461418945152506,20.26458071092779,-0.8692056747007393
HWBK,0.004577747133467098,13.356997036600356,0.6363451822268859
HWCC,-0.01678626158539554,10.538806103947703,-0.8922847603175522
HWKN,-0.011675690730229456,39.59968607554804,-0.46349538659962425
HYGS,-0.018975425406262184,13.390841642591457,-0.8203434433332858
HYLS,-0.00400335548559472,48.13838723577162,-0.4469946338129547
HYND,-0.009070679334714721,21.70339235150997,-0.7786977142319285
HYZD,-0.007333544852319037,23.815042336766798,-0.8047691412107687
HZNP,-0.021226646536621104,26.89852453314151,-0.29600373475932223
IAC,-0.06601763184869375,75.32007820632103,-0.6079061774696106
IART,0.03781259904095177,53.64843488218768,0.7531049541040734
IBB,-0.2428494583506749,368.0194911738254,-0.6191730506456847
IBCP,0.008848968043399066,12.32013319235966,0.89321599292027
IBKC,-0.03977807756570814,65.05821294491018,-0.6312820669052621
IBKR,0.020659689719520126,33.66623754186622,0.4457115601155419
IBOC,-0.00017379007763211954,25.130441635301757,-0.009199808583061107
IBTX,-0.02596406153905613,41.09848830047981,-0.4742549059406742
ICAD,-0.017286113919247878,8.432637277556545,-0.680157440073213
ICBK,0.002115998356070168,19.058670603836227,0.18823933139191099
ICCC,0.0009572458326073043,6.854565892598886,0.09018075941242465
ICFI,-0.023581137402454756,39.72128133888977,-0.7347733917528304
ICLD,-0.007158639637854402,3.0346492470305955,-0.8394061588372327
ICLDW,-0.005822127280215528,2.0657723134359802,-0.932185332953174
ICLN,-0.008523967308312747,11.555448739640136,-0.6784406529796077
ICLR,0.03398567889935846,63.76837615993777,0.5367708927303428
ICON,-0.10557749429422988,36.70810107027613,-0.9482357707101431
ICPT,-0.42306711120884044,267.8447278250687,-0.7070126462888809
ICUI,0.05128141368064308,90.45325764619095,0.496118275203577
IDCC,-0.009900109263233883,52.87438104125449,-0.252113425136104
IDRA,-0.0075888289089751666,4.507068004795922,-0.8263177674958464
IDSA,-0.01316116667231547,5.546740666072926,-0.9098714977550076
IDSY,-0.009976549091613685,6.754052120309227,-0.767209486204206
IDTI,0.009217220286639686,19.92039935620336,0.30803649152710344
IDXG,-0.004688912552463413,2.0361218786870525,-0.7119601075524064
IDXX,-0.0069691318770476835,73.79480548732141,-0.13284266062169647
IEP,-0.10683845292263058,91.2943913818319,-0.8899177286694171
IESC,0.015807093140428562,6.142041711930251,0.6956298960214675
IEUS,0.000519417418142751,44.37331132662149,0.023962257013733005
IFEU,-0.00511312569486782,37.99569470745928,-0.3467884895625582
IFGL,-0.010689072273070142,30.667877416417063,-0.716060376621478
IFON,-0.0030779470503101477,2.30090098275568,-0.4653741609811339
IFV,-0.009777944761624859,19.790815804855953,-0.7307325553938503
IGF,-0.01843561722662779,42.03642184118803,-0.7678352007047855
IGLD,0.034506138190703035,2.3713278372608118,0.9214006792444738
IGOV,0.002067159321094929,91.42659486892744,0.08518334693473843
III,-0.0019997198992363846,4.231972765408994,-0.5123238514666467
IIIN,0.02063351230082101,17.08291404817774,0.5481131355934129
IIJI,0.0012916545822181074,9.168017849095628,0.16645534306408824
IILG,-0.043759915381234575,26.843116011563747,-0.9110584378853102
IIN,-0.0027563208091304203,7.77360023130998,-0.45607501853392757
IIVI,0.011307872494931955,16.255075820365743,0.6040907133859557
IKGH,-0.0015376732723829073,1.7677810115453727,-0.3498628869472716
IKNX,-0.01964804461161964,16.60108906637097,-0.8817398398430506
ILMN,-0.14931940317434034,209.77109676997347,-0.6160693911395879
IMDZ,-0.051012821444943554,27.850145784167225,-0.8381218883210247
IMGN,0.00436017104407519,9.990183469477497,0.13397387312634712
IMI,0.002107519857185114,1.659001778078876,0.782683388285121
IMKTA,-0.025499224624863953,49.11486525569588,-0.41248473655625995
IMMR,-0.0014818833877995963,10.761024343877093,-0.07635895011942019
IMMU,-0.007752857722973505,4.48732369980066,-0.7627282968809794
IMMY,-0.011432043919579657,8.86323357968021,-0.787899956605977
IMNP,-0.005554021079126621,2.3003284998399898,-0.9190936308794702
IMOS,-0.023668547142048885,23.917064928422345,-0.8066738407758008
INAP,-0.02286145338126926,11.24651817805723,-0.8656666090842338
INBK,0.03404552698602707,19.133614471814663,0.5960619130889054
INCR,0.05621584091236139,29.1749121010917,0.7667109138868365
INCY,-0.020419884059305976,99.94822989193132,-0.11532508506876431
INDB,0.01859530004042673,41.21401343548889,0.5818378211508779
INDY,-0.022947336460432656,32.493179963884884,-0.8911020327969018
INFI,-0.033402155618065296,15.864870354334007,-0.9557317836073188
INFN,-0.005852262019817204,19.742741769559338,-0.2015886103885092
INGN,0.020736669284466783,36.07710409702846,0.3180033680865956
ININ,-0.05202197487800859,45.995168916300834,-0.7864804103052373
INNL,-0.00122261652961246,10.383307017241249,-0.04443938506068977
INO,-0.006323292128971555,8.58648199398661,-0.5112871642204712
INOD,-0.0013539057446272968,2.754359114032895,-0.706548011259677
INOV,-0.046791717669080135,31.233554854616266,-0.9150494727021442
INSM,-0.02234731552839477,22.813094004200156,-0.4714346103949102
INSY,-0.03140193352658556,33.17164471890223,-0.43197130785856974
INTC,-0.0024024497282954175,31.713433585658144,-0.1080700066064581
INTG,0.027559727115462958,19.041342027836432,0.7055738496151989
INTL,0.005160622433667893,28.311505144706427,0.11055934127371363
INTLL,-0.0015035899785705647,25.97754331062646,-0.5112690457820871
INTU,0.011521438602823626,94.51936925348403,0.18183111520498804
INTX,-0.0044088438949283415,3.560867992820687,-0.7141207542666389
INVA,-0.01892647821724717,16.16537258096625,-0.5634937291616193
INVE,-0.03577148480262224,11.596386700203716,-0.9289259078864719
INVT,-0.014853138530290815,5.868169979077493,-0.8361370811742722
INWK,0.004305390020028092,6.2006875459854625,0.6237887475329674
IONS,-0.09270603506794957,70.67851243446131,-0.8142700667134438
IOSP,0.023820831326524596,42.691984400582704,0.47950551931550695
IPAR,-0.010186573197590582,29.744155804838226,-0.30069478942952055
IPAS,-0.000787773553500785,1.193800493673146,-0.5844064096632481
IPCC,0.020238114300067788,73.42704012139693,0.5675557539255163
