,slope,intercept,r-value
PLUG,0.002036455877296801,1.6267191095625237,0.2783820692983207
PLUS,0.052702027691765775,43.15391997443507,0.8831707999507531
PLXS,0.011099339399169919,32.530861014574526,0.5031594858993541
PMBC,0.0016596965920184009,5.93265376700246,0.8194785032213953
PMD,0.001648872519771178,11.833748400989334,0.2062515643054638
PME,-0.0077388208254283355,6.506090952308673,-0.7136837899161403
PNBK,0.0030179994288733105,13.503124217874323,0.3482498975063173
PNFP,0.038412368180761734,21.074925190262597,0.9520485129618168
PNK,0.02288449959172794,16.588264088208085,0.8287599588782386
PNNT,-0.002453236267256634,8.779641803638748,-0.6072748605060686
PNQI,0.03517734539237138,50.12744613026177,0.8660055845916544
PNRA,0.028316168969905183,161.97762757888174,0.46117675324527746
PNRG,0.026466351913269272,40.03225598289432,0.5273492432327533
PNTR,0.003396894292518053,5.339765096513271,0.38322089711554946
PODD,0.0019891015010850303,33.204370703808735,0.07992528551564532
POOL,0.04401980338433152,42.00348907148035,0.9458139190087925
POPE,0.005009199625101645,58.82822384650795,0.35784252825332474
POWI,0.0006992396743571533,48.89874034576175,0.026044317210967432
POWL,-0.037053380806535696,60.255675562931806,-0.7430838830706116
PPBI,0.011189445300447869,11.093127420270909,0.9017567368986774
PPC,0.02043720028686614,10.377392728213477,0.7809599811090743
PPH,0.03276016117308429,42.6042786604398,0.8447860519775622
PPHM,-0.0008835336508688922,1.7908482452153716,-0.6271214615522801
PPHMP,-0.001168512574571937,20.293323940787715,-0.12340520315164728
PPSI,-0.004844154345551299,9.577620116418409,-0.5380369089404119
PRAA,-0.005886832630343953,53.49180710434023,-0.14926551720419953
PRAN,-0.027555401100587937,27.08311484963968,-0.49031631124746816
PRCP,-0.00092862913533753,10.148785332567588,-0.09106067364863762
PRFT,0.005323487175927262,14.95331580774022,0.4453747298597483
PRFZ,0.024017706559112333,81.22212128595933,0.6625085772753639
PRGN,-0.28495367582233255,248.1848156947787,-0.7744475017776824
PRGS,0.003190721374075042,23.396419685387038,0.4029427490879935
PRGX,-0.0038298859422438943,7.10110858153348,-0.8233507750706157
PRIM,-0.003998341948973384,24.659788495097047,-0.23168049375892022
PRKR,-0.05968827422007321,47.55906626435946,-0.8105729519699516
PRMW,0.00955590989841272,0.43711590523686983,0.9532301161172234
PROV,0.0027762906509566487,14.266000910099907,0.47892135026265
PRPH,-0.000514892985158406,1.784452796742193,-0.5808261321225465
PRSC,0.0384146805931845,20.25567715615887,0.9108260353934989
PRSS,-0.003953907218476294,6.532413783351093,-0.7351636274598371
PRTA,0.05367498298139376,6.519023978262151,0.7967830284355557
PRTK,0.0164749032156676,9.167292211355441,0.5395140675257913
PRTS,0.001411023432261802,1.674487139761844,0.5099455535176683
PRXL,0.03614311255355588,39.65783974038958,0.8855746483439272
PRZM,-0.0030348666403477126,4.0983939021767934,-0.830470692393149
PSAU,-0.017466713945614255,26.71332962518515,-0.8254060489578092
PSCC,0.02346777992234056,38.826628864984016,0.9373607262188269
PSCD,0.015208166623114203,39.2468816988481,0.714980437577151
PSCE,-0.037472762438054426,50.43619446614947,-0.7593902108557611
PSCF,0.010764552405985842,32.79356732379668,0.850805410576285
PSCH,0.03941715302709479,39.87481859455042,0.9230135101334158
PSCI,0.011203471630880469,37.28349613670739,0.6826512116899437
PSCM,-0.004132074879956348,39.72176865991723,-0.21121304812324748
PSCT,0.02443810698655032,34.643539265533974,0.921365220734611
PSCU,0.01587512107270336,28.103547279555535,0.9458185156271615
PSDV,0.0012257340976850155,3.1162822587977352,0.38019891031126024
PSEC,-0.0014920140760631409,8.16272146838676,-0.5717320653465692
PSIX,-0.021848298742457535,56.877108071664864,-0.2501092775788359
PSMT,-0.006853654013509671,90.62261018322363,-0.17115304615362414
PSTB,0.001912171149404576,5.679419782658262,0.8029001072463636
PSTI,-0.0024052659284016916,3.803978090496978,-0.7683970250524432
PTC,0.012439957209103287,27.720815455558828,0.5904469997712635
PTCT,0.02389187699650411,20.90810993496162,0.30392495032467987
PTEN,-0.009897514745815655,25.582952213610064,-0.4205734183541299
PTIE,-0.0024806932562492666,4.045146872106771,-0.482089543449471
PTLA,0.030902860697304108,16.93975080798834,0.7046027912713639
PTNR,-0.0052756654324258734,8.306096709034009,-0.6325201510259059
PTSI,0.04550593681066527,11.119814059441872,0.6916078051148463
PTX,-0.00018934105138744464,5.353621699495458,-0.017170043334499438
PULB,0.00805506807763571,7.950912043402093,0.9355738967132625
PULM,-0.02750713257652105,25.39493190415473,-0.9672512164413034
PVTB,0.028614936008501256,18.075885522445652,0.9444054336622103
PVTBP,0.009785981739674002,18.658033386901938,0.9913601622819393
PWOD,0.0037474974858817283,39.570067768423286,0.29278233566549006
PWX,-0.0017198963447172778,17.590132631718,-0.2425605702371121
PXLW,4.5044400441246695e-05,4.374691094503756,0.0069309233670274495
PYDS,0.002298709872049635,1.3309504577778473,0.476566213692975
PZZA,0.04654048230652342,28.152688206409017,0.8365693734230338
QABA,0.013168428871749032,28.283317629209513,0.8481354548659609
QADA,0.016041959479960413,12.026475976677894,0.8334548538540557
QADB,0.01259103151611563,10.724719864899777,0.8373924986478073
QAT,-0.013228032232434043,30.21394499826942,-0.8602527517126136
QBAK,-0.0009057095079611296,1.65801039650703,-0.7426494618288589
QCLN,0.0030781790322020127,14.979944955696471,0.2742680566137161
QCOM,-0.011723361347229656,68.60281643998508,-0.3565193358922836
QCRH,0.010078924447499893,14.037492516581736,0.9096809940083829
QDEL,-0.007516153728376781,26.958051567242656,-0.5395422829803256
QGEN,0.006274793251161936,20.331445751647045,0.6985887299026118
QINC,0.0020604962953761348,19.087929015185384,0.4001277981236614
QIWI,-0.022690632034505196,37.46233296042182,-0.5520977622964234
QKLS,-0.006370910342791489,5.857583460545332,-0.9212805355969109
QLGC,0.0026089812458204792,10.557038535404125,0.3911553488410362
QLIK,0.007332098075094917,26.106357668554878,0.36488186013588525
QLTI,-0.0026804165273235044,5.410217377130466,-0.5952164199944369
QLYS,0.028418171448586448,15.285609870877165,0.7053189204244542
QNST,-0.0044674246756460315,8.067877511039452,-0.6634010663770222
QQEW,0.01978231017647053,29.11012807193674,0.8967855053625368
QQQ,0.058536781721687324,66.62889496837117,0.9490708317750287
QQQC,0.008126013306601976,17.304983128747523,0.5933916956235016
QQQX,0.007316184510834869,12.88940960228738,0.9008128244501183
QQXT,0.018007915731542406,28.141024468068416,0.89868466958543
QRHC,-0.003223700751644477,3.3912433999550187,-0.6832859185771412
QSII,-0.004656911369355157,17.823874034499063,-0.5393794118128875
QTEC,0.020557905468701055,28.010628385921834,0.8815032006297435
QTNT,0.007219193386048113,8.143549916445902,0.32347808433980224
QUIK,-0.0022928679490028274,3.634490197430191,-0.4844137857735859
QUMU,-0.006765317880901999,13.044287614472054,-0.3932337456989365
QUNR,0.03004006151976172,17.53384284912868,0.6951380729694313
QURE,0.01595467953094607,8.609733521470432,0.4020604037256896
QVCA,0.011958191984776509,19.29238218848347,0.8187094559063126
QVCB,0.012183132287638922,19.230334608926967,0.8189336558853504
QYLD,0.0017440602311141235,20.861250403860293,0.5152090487753944
RADA,-0.00046279024054573587,1.7115907224590525,-0.161582588235461
RAIL,0.00020908887327331522,22.605553569927565,0.011556949266993343
RAND,0.0017694538435892822,2.6642170527339055,0.8771119940560862
RARE,0.1000949390627524,10.53779111357958,0.6455618237807225
RAVE,0.004709859242532268,5.704803043953,0.4054624144766932
RAVN,-0.021515058239012532,34.118838351279294,-0.8192150531852975
RBCAA,0.0052320581726312786,20.777948224252675,0.7287915440993308
RBCN,-0.011382691472376224,10.698450565280176,-0.7764568257792936
RBPAA,0.0007277335842973461,1.5242664530490275,0.4648456025718972
RCII,-0.019062117145412304,35.386097100379274,-0.7511250138296124
RCKY,0.0006226041701867334,14.328545463923113,0.05854498384185461
RCMT,0.003288109034520636,2.3522166017717483,0.8673400156801134
RCON,-0.0019175742849034203,3.45061949380279,-0.333857343969659
RDCM,0.013300006599577852,2.0411739067518857,0.9389836757057244
RDEN,-0.049302976505785134,45.45645981071232,-0.9585346130841201
RDHL,0.0030494226820382184,11.29231231909791,0.31263087495885167
RDI,0.011127364159970529,4.819207954147419,0.8881222542272194
RDIB,0.01105768522896628,5.8015724711728405,0.9135635885917226
RDNT,0.006462175037611414,2.4005870685559625,0.6812203573482953
RDUS,0.08732471459041337,-12.872769180067998,0.6146806773420873
RDVY,0.0022749130621088167,19.427730537354226,0.3642024963699792
RDWR,0.0007388849063094963,16.89182076512438,0.058562281160367685
RECN,0.006796430821726989,11.075351628066043,0.8178285477195348
REDF,-0.002431753166474888,3.0798254661060893,-0.8854112612887373
REFR,0.0011892660139980035,4.477216590768794,0.3498406584985671
REGI,-0.003860585596079578,11.999273325092044,-0.4269903682734641
REGN,0.4086034417855537,186.5595097087881,0.8904105721980796
REIS,0.012548949812180616,14.676226788051714,0.8770325012732114
RELL,-0.007549905935140997,12.176397137539466,-0.9262013268597215
RELV,-0.0014767787004916265,2.0896529734748936,-0.5809396406672508
REPH,0.009263295628269629,2.210201057762869,0.4082832530287979
RESN,-0.01509837211691156,15.066661832686572,-0.6248301188112293
REXI,-0.00245253912986094,8.835922950586145,-0.49450970968040375
REXX,-0.025957149668302273,22.269123726225,-0.8623163265208393
RFIL,-0.0030215300495514395,6.217282390620432,-0.5852069102711108
RGCO,0.006036940499978847,16.28727527423741,0.9108872024876807
RGEN,0.034256207783670715,5.7669941925302854,0.8677521633605189
RGLD,-0.011983543486589036,61.78659952759894,-0.2577153320099352
RGLS,0.003470824210758062,8.02656551850149,0.22019037622826687
RGSE,-0.07885605377186115,63.60831898702532,-0.7233570782503425
RIBT,-0.01800108585503148,14.442910292465772,-0.8874563202588062
RICK,0.0009169718303393472,9.877141809373564,0.19040143680671315
RIGL,-0.002982903962617149,4.701881213448221,-0.6103406529981361
RILY,0.00611559732307623,5.408687587706954,0.7301115243730368
RITT,-0.003333578571821205,3.3198162962187467,-0.807328826061095
RLJE,-0.006504377419061674,5.707227476193411,-0.9025509283485464
RLOC,-0.01883794626497522,15.227460070983039,-0.9477634594769915
RLOG,-0.006220468631040048,7.133531897454006,-0.8534551259802788
RLYP,-0.011099728398278285,32.63321572098321,-0.265901825018341
RMBS,0.00809231689151355,7.326944589279426,0.7993310655644424
RMCF,0.00033998795923364763,11.340222325736809,0.0904755986845571
RMGN,-0.013770552213899397,9.970474523726397,-0.8803859099667789
RMTI,0.004978712773605749,7.349039070346187,0.39570736884766244
RNET,-0.0117133115071929,38.672388691841746,-0.2493795186354979
RNST,0.014495041042846376,21.517032584056736,0.8868976970055173
RNVA,-0.05488272731037064,43.79878374433565,-0.9148226158641136
RNWK,-0.00493955194091504,8.680218105137973,-0.8442662847903525
ROBO,-0.005465072401688717,28.34570474338329,-0.6595806526316376
ROCK,0.008034371757593368,14.292680373907432,0.5869950682249565
ROIA,-0.00055621632687056,3.0120411605740114,-0.1206097060739266
ROIAK,-0.0005728733832192302,3.020577208848586,-0.12342782097850347
ROIC,0.008286681900544006,11.280855056643304,0.9511709489296222
ROKA,-0.021499475209367673,17.49630126075262,-0.8728542108129682
ROLL,0.020249437703203973,52.695241638902175,0.6801727661362045
ROSG,-0.0029683484719163484,4.4673211300908635,-0.6971609209015804
ROST,0.03452670569982103,26.13777951810623,0.9320282067472064
ROVI,-0.007358865819501998,22.562513946802508,-0.4405225354624514
RP,-0.0022676444199250345,20.991186178452608,-0.2537829615786589
RPRX,-0.022119658865888597,21.536419737222296,-0.8257810872050992
RPTP,-0.0024789528473292007,10.703314155620046,-0.1751649909372495
RPXC,-0.0031316460037123226,16.034876629362568,-0.3609359340694387
RRD,0.006259667374497817,11.876930226957054,0.5991823819846002
RRGB,0.028087445316550594,55.046641694069606,0.5297175393666169
RRM,0.002145716009233995,6.908060145287203,0.39522685633654553
RSTI,0.002295902562137875,24.18862659598847,0.24096928200537218
RSYS,-0.0019501975249890608,3.969370417910989,-0.5903739128151972
RTIX,0.0016642883635649651,3.7481491792232537,0.4097462820499262
RTK,-0.02808771389104378,27.527859489671588,-0.9179371366230311
RTRX,0.0232390502906831,3.997746660487845,0.7266851802726683
RUSHA,-0.004687336468255483,29.405126611875723,-0.2376659640407167
RUSHB,-0.0006847484614971532,24.640514988743128,-0.04322707115763068
RUTH,0.009411048157002305,9.084339475563517,0.8952301198462447
RVLT,-0.031028001341953403,33.144403583065674,-0.6928334853745934
RVNC,-0.003192568309477747,27.53787887282134,-0.07542546273575952
RVSB,0.0031932125676671103,2.2107564643217357,0.9455413112839414
RXDX,0.004819069419471526,6.99500313670079,0.24309306644906972
RXII,-0.07181869805194871,56.44487653667295,-0.8560544564487126
RYAAY,0.054664965040157,36.01455233879871,0.9573208513784912
SAAS,0.0022581794397521383,7.603763252738583,0.4871541170160088
SABR,0.027195313184082737,6.66854194518703,0.9156579254314666
SAEX,-0.01232913315393301,11.649867411773307,-0.9407272124297872
SAFM,0.0285158230158066,61.47183942389832,0.593855097742322
SAFT,0.017789199710315683,43.1584090592634,0.8463256503490679
SAGE,0.025156631480989282,30.043202469155823,0.23981640968392343
SAIA,0.00777288502687033,32.236401026536086,0.19622321845898724
SAJA,0.0005167693034458163,4.759993396181789,0.1137779649293944
SAL,0.01111506852047077,22.109830549368027,0.9223635160685395
SALE,-0.04252474113277125,41.777741742394284,-0.8956595387851238
SALM,-0.0026850312456267243,7.895092215175209,-0.5150556577502254
SAMG,-0.004149880783005536,15.49481273949008,-0.4999532684673795
SANM,0.012437360682811148,13.698004278245804,0.754893694629266
SANW,-0.006249327966888822,8.64548361531396,-0.8607247650989153
SASR,0.009622924378650899,19.48929417510255,0.8438641965248332
SATS,0.0038523489437674195,43.9196178790608,0.17578563867054092
SAUC,-0.004658926616631966,6.526476588436825,-0.7633555039675798
SAVE,0.03422518942047996,36.29083818390516,0.4922798522484337
SBAC,0.05122938459369588,76.04871243750043,0.7686113176085688
SBBX,0.009519609052477337,5.3520406512792595,0.9817882468577424
SBCF,0.007726412782500435,9.100452519894953,0.8981298745067512
SBCP,0.007624875080128408,8.475515971766114,0.8830258964829739
SBFG,0.004734718577841405,6.921708897409427,0.8952490481310814
SBGI,0.010188102016787309,23.026941250730832,0.5332140403681069
SBLK,-0.009984238918745383,10.938957655830297,-0.5883421717708356
SBNY,0.08715284071233784,79.49524565292279,0.9148687620174485
SBNYW,0.0844705456549018,49.726491227975785,0.9134431927640904
SBOT,-0.004505071203484164,12.043390971800843,-0.2580231954984802
SBRA,-0.00023272175420394265,23.710475002165232,-0.01846715472632753
SBRAP,0.007559858972650822,19.543062558623213,0.9252797481478604
SBSA,0.0016110740721798679,3.622573557307148,0.31880123922758113
SBSI,0.010405667566572099,19.65464769617211,0.6766586221600579
SBUX,0.04063817153516924,24.85578115051394,0.9406525176413155
SCAI,0.01994134720556186,23.359914449608397,0.7689631162224276
SCHL,0.017794861319780284,26.353963513384457,0.8364974863677787
SCHN,-0.015171179785146425,27.65583476084162,-0.8203518286876191
SCLN,0.00680490589140173,3.8299666053648567,0.8565936453614081
SCMP,0.01683776210858001,3.9862841634767303,0.7531103351698728
SCON,-0.003537491300159643,3.5340220114678034,-0.784162401882361
SCOR,0.03725283480774989,19.862465059372592,0.7748653300828395
SCSC,0.00583656238544195,33.931295230208896,0.39389599337437997
SCSS,0.00440611454335369,21.225570248629545,0.2394999557951194
SCTY,0.008754294068047376,43.3115586359275,0.13180408061668478
SCVL,0.0029883474818794805,22.017977202855096,0.23230828174758472
SCYX,-0.007482729620460223,12.258004582929193,-0.5835822218288715
SCZ,0.009616532406923362,42.83199588365861,0.6700141982905605
SEAC,-0.008806204047938086,12.581931362545964,-0.8698019371381664
SEED,-0.0003685587557357739,1.8614204680492208,-0.24991585461624716
SEIC,0.029555400813854858,24.8100710242583,0.8828187113581488
SELF,0.0011191017587203031,2.810696506278271,0.6879942785442621
SEMI,-0.027199307553129846,31.825098209363595,-0.6728336498979625
SENEA,-0.004232088479129241,31.69544167384302,-0.47377989768926354
SENEB,0.002988715500322335,30.818571649661997,0.3627949594842557
SEV,0.007527410787494913,4.358228086183467,0.7645621123569184
SFBC,0.012462301486793878,12.08945827236359,0.976012485302165
SFBS,0.03673130293360733,12.900178727657213,0.8819807090103439
SFLY,-0.005561230099581319,47.93184163586828,-0.25998930067468873
SFM,-0.024783635358155063,44.00245200739765,-0.7965780339696324
SFNC,0.032227731514002475,23.128546731230124,0.9310246688703423
SFST,0.015772861127222846,8.951719729919322,0.9581254001627196
SGBK,0.01927662222742945,16.867518083624336,0.9650038770647887
SGC,0.01955015876337559,3.1184983954126366,0.9185314162257843
SGEN,0.0033639159849638616,37.23012656391616,0.14520698957297548
SGI,-0.012966511756341568,15.72391688837357,-0.8867836844572068
SGMA,0.002069692326792813,6.247644263705203,0.2341582049139757
SGMO,-0.003239463947235621,12.710178214737759,-0.21275113214967967
SGMS,-0.0023205845993903977,12.904589109767507,-0.18839168938280595
SGNL,-0.0113293986453631,9.34925887158391,-0.9094830192045985
SGNT,-0.0016428526221771086,22.244850300852573,-0.08472078675126839
SGOC,-0.010224015485021788,10.702471509180434,-0.5751081281687501
SGRP,-0.0011401532591288393,2.0855925763088456,-0.856714504280549
