,slope,intercept,r-value
IPAS,-0.0014224123820110442,2.050115066023486,-0.9232291524771339
IPCC,0.03220283601994705,54.17102631613909,0.9211756686008951
IPCI,1.4966029204852014e-05,2.62286755533208,0.004872533239175606
IPDN,-0.00606912018826552,6.245082869581651,-0.7897006174999758
IPGP,0.03985429292318309,57.29668180550481,0.8071631671392346
IPHS,-0.011581009661716902,51.11247402133808,-0.355600719233452
IPKW,0.003211648056094395,23.87753206797481,0.40753767372931815
IPWR,-0.0020826111359963165,8.665330922132208,-0.27195343900342045
IPXL,0.03382282804168038,15.855326387077152,0.8396377136343964
IQNT,0.019889225742569537,4.187012401331723,0.9083009814941496
IRBT,0.0021194150202687883,32.12269556916774,0.11607606546979433
IRCP,0.029349214888231837,9.528669859381695,0.918900414777935
IRDM,0.0019815966591349684,6.932949921998941,0.37876349730440667
IRDMB,-0.09740836801671492,363.63469256974156,-0.4408752650323473
IRG,-0.019289555245930665,18.259979254058145,-0.9140280038021229
IRIX,0.004970253903703517,5.747264828471953,0.6941279154120478
IRMD,0.03983337240614323,-7.461361683518838,0.756524710868347
IROQ,0.0035546971310009986,14.83253893431981,0.873392290752231
IRWD,-0.0027085049967422795,14.024265965885165,-0.3227162598361963
ISBC,0.006553923298697126,7.361804730582316,0.9360201628170068
ISCA,0.004111738221935402,30.95219250828085,0.4591307015286451
ISHG,-0.0248924220781678,98.52829184005772,-0.867497524598243
ISIG,0.0008067448092018474,2.4053125183310016,0.4883010889942068
ISIL,0.0069043824620052315,8.4048329714735,0.7323633088391799
ISLE,0.013173773844190889,4.861814796464482,0.77188908530823
ISM,0.001541655069535288,21.858182930063187,0.4662996609157212
ISNS,-0.004302134723025129,6.131353641538057,-0.7126457031778014
ISRG,0.11992121875375579,423.84669338599457,0.4705713124744219
ISRL,-0.00701129599765771,118.75945195173921,-0.0911544382498547
ISSC,-0.006536981627437808,7.844454357966928,-0.7631046829486331
ISTR,0.005759820926510851,11.473724656642771,0.6662076375873888
ITCI,0.052157710865843525,-3.548820996542375,0.7552921005827896
ITI,0.0005689367282567121,1.6853791243772034,0.5369407002858695
ITIC,0.015522639028804307,67.25749668535174,0.5518244955028889
ITRI,-0.011257853757617066,43.60880072263037,-0.6881951885434987
ITRN,0.008244504102506196,15.727690899593776,0.6276765366541125
ITUS,-0.004503471193069305,6.87559405591394,-0.6442179418103411
IVAC,-0.0008004894992786221,6.390422054749735,-0.14896134480877307
IXUS,0.0005705416038216459,51.86166071143891,0.0434903978592481
IXYS,0.0027024140465424667,10.12286533831033,0.5454393837387325
IZEA,0.0021930779122985773,6.377339691973391,0.3170263447546467
JACK,0.0687140690052511,31.76076363717019,0.8602534131366785
JAKK,-0.0019307781141281383,8.691644893879543,-0.2563903412518802
JASN,-0.013366259155292121,14.780749048197361,-0.9391277914357885
JASO,0.002267102104168704,7.562459106808154,0.33710364843608326
JAZZ,0.11913989566790809,79.70962991652303,0.7117262305687706
JBHT,0.014809881875057874,69.07714948291449,0.6141575465586934
JBLU,0.02545870163021379,2.740951023644209,0.9366306677428795
JBSS,0.06074669362698958,8.059418842003126,0.9496662479716895
JCOM,0.05022154986032559,32.88937251390076,0.9267466606493501
JCS,-0.0012576483480715907,9.880364148025077,-0.25445984451616904
JCTCF,0.0004855789992091069,10.08246507234651,0.10528542268242401
JD,0.003443156048467346,26.170204959610054,0.14197737698083931
JGBB,-0.0009110691497103534,48.10530313602691,-0.17966782978331985
JIVE,-0.015943312774299168,15.284816091547253,-0.930101537965245
JJSF,0.060020158802875825,68.0915960592717,0.9490221920873422
JKHY,0.04507165913005895,40.09420323293165,0.9684479183573356
JKI,0.04093770124513678,92.73105945815196,0.8247341178813556
JMBA,0.0009786918366030458,13.131710503733885,0.15847232326480704
JNP,0.005308939631446932,4.8695050770814206,0.6355912019110075
JOBS,-0.0020320685250116203,33.525735682186806,-0.14127676973818862
JOUT,0.000563540543810457,24.47699673257043,0.043629916773257026
JRJC,0.004644190787095095,2.2774601785724515,0.5801414770602205
JSM,-0.0006709381731286289,18.875553596869775,-0.10581180402829184
JST,-0.002061637953537214,6.655276180692336,-0.3891026337381573
JTPY,-0.0006256545356145699,2.9283831271360556,-0.2625172630940063
JVA,-0.003928078043299383,7.295401709631837,-0.8041567906263657
JXSB,0.009952063681114233,16.391112738664837,0.9688089190746757
KALU,0.030638078337685462,58.08159072688913,0.9216758790453365
KANG,0.0053113081992884345,14.66395341739329,0.35998689953154467
KBAL,0.003850517781497341,8.613417476246633,0.47735573947720944
KBSF,-0.012807392300064885,12.73495558121898,-0.8988674134881285
KCAP,-0.004398472127070795,7.617153638933887,-0.8853692038150379
KELYA,-0.004175699596097124,19.365554726981845,-0.3948846350041909
KELYB,-0.004331971828110485,19.45229427397577,-0.40731211630977804
KEQU,0.0059551178590380284,12.935036790569029,0.7750116948970965
KERX,-0.003957035249907243,11.91913972842096,-0.2330421842298528
KEYW,-0.011329556121191667,15.894111593281519,-0.8003821808193794
KFFB,0.002536593120793279,6.7546578009304366,0.8928244595679364
KFRC,0.011887641486657777,14.83636401507961,0.7646930401638569
KGJI,-0.000754333521786999,1.4656323441248187,-0.586543663929042
KIN,-0.027217470298957568,24.56862887955573,-0.8658839322613083
KINS,0.005259717181363841,4.510271125711146,0.9145930109755599
KIRK,0.008253944579099058,14.62279540037009,0.45204046213098814
KITE,0.06383829447326522,13.167246724542522,0.5430845962252371
KLAC,0.0323572348328687,39.22674484129473,0.8476094880605783
KLIC,-3.5314140701468096e-05,12.460220950631195,-0.005112216094540538
KMDA,-0.018462336116720716,16.691201643850732,-0.8318709454794716
KNDI,0.004714676788118309,7.754518927587637,0.27354712866653375
KONA,0.009739542365301546,12.675845247110466,0.48124516584440236
KONE,0.00011776870467664931,3.7470660337385735,0.019166906657850716
KOOL,-0.02058029804116013,28.840171136298718,-0.5360596711826228
KOPN,-0.0013451404144475601,3.943550317251586,-0.5697770577420044
KOSS,-0.0045197830548617726,5.309663298299412,-0.8430777691051552
KPTI,-0.03837596442127368,46.329822451887864,-0.6435392606556095
KRNY,0.0066003961803680535,6.8862597317204255,0.9052360113227769
KTCC,-0.003437273621142933,11.426108356648298,-0.643335157281986
KTEC,-0.004895416164444169,14.501574521883587,-0.6446041343378511
KTOS,-0.0028433074227836607,7.242671035071433,-0.4750729734296278
KTWO,0.0034409481789941,16.384377218027957,0.13578479823106265
KUTV,-0.0013612944856431562,1.9511923888885354,-0.4689066490037665
KVHI,-0.004835296590623929,14.529179122766894,-0.7254698386558358
KWEB,0.007024552663134595,30.976500496467086,0.38795880127024324
KZ,0.00011857975818802663,6.846439447255145,0.02181970073215902
LABL,0.054892720316412145,22.580435256734425,0.8808036491839389
LAKE,0.011634116865960458,3.288696983471536,0.8501423195088879
LALT,-0.006334896724398607,27.30326229394022,-0.9401490323278495
LAMR,0.02471131192242548,37.90144841276458,0.9279544547628604
LANC,0.04408120276560143,65.80772397863304,0.8927790200111312
LAND,-0.0073768396996599225,14.650267607922803,-0.8837123961574611
LARK,0.012374615341307712,15.743228050535805,0.9108566089057285
LAWS,0.01650946987225756,11.54955733192248,0.795978243989682
LAYN,-0.023017538457364036,22.620115138120134,-0.9444218982123697
LBAI,0.0028947981506737227,9.034875175419572,0.7436398335408059
LBIO,0.002279573707787445,6.096312139276135,0.21647172834785217
LBIX,-0.0017240875733063018,4.4597522614276315,-0.6335581530989629
LBTYA,0.010169238350496082,38.945955482118485,0.43544597254386985
LBTYB,0.00832627047576137,39.71560081265475,0.3296276188254985
LBTYK,0.011953303820492648,35.95671094979441,0.5108609598094928
LCNB,-0.0005738955494395062,15.796610231933604,-0.09243428948436919
LCUT,0.0014809689342350188,13.806192351449923,0.20373958625258304
LDRH,0.007184106551593704,26.20210137060804,0.18757945363986592
LE,-0.02998479620958262,49.16482480262539,-0.5358609741233274
LECO,0.00036871746158636073,61.25664978811453,0.01384723268410218
LEDS,-0.0010824909756201057,1.3346996493993966,-0.7032353806489369
LFUS,0.04853207904976448,67.93710885983882,0.8858323703609331
LFVN,-0.014576671494982707,16.658377769240275,-0.8380910622299711
LGCY,-0.025857318405961907,25.872775646215413,-0.821653619434833
LGCYO,-0.0401102903179338,39.174620791375546,-0.8883058669053275
LGCYP,-0.03694228378965941,37.1705837710996,-0.88766832258566
LGIH,0.017011876473327397,10.382941053140655,0.6459748864370848
LGND,0.09380994047542367,24.157171124466274,0.9057079484044855
LHCG,0.029534400228968,16.272442846467015,0.8400560937870964
LIME,-0.0025708747438452145,4.597024363850762,-0.6665868923442898
LINC,-0.005310279917942922,5.724014391080679,-0.8893603048638647
LIND,0.0010088085606589977,9.502624599517786,0.44545884728574014
LINE,-0.03517401046054195,31.680661560864987,-0.8898447209970325
LION,0.00969497582945422,10.746824929882596,0.7974007047688497
LIOX,0.0018717833504301987,4.16128773674819,0.4438194236926696
LIVE,0.00044458008407767584,2.3283010345134336,0.06487849612417224
LJPC,0.030952382894959492,0.5446265309208922,0.8535112960100598
LKFN,0.024686980481653208,25.869577779668422,0.9370823002350095
LKQ,0.004310087465398788,25.862976508290735,0.3608529791779702
LLEX,-0.0023891213818419453,2.5443634186538477,-0.7107443511799462
LLNW,0.00039374914275554587,2.251711826060145,0.13803294464388421
LLTC,0.010720172049631879,36.54208319211069,0.6644247924187243
LMAT,0.010705990713717214,4.287589754010256,0.858108303456761
LMCA,0.006676423300690664,33.15557052080706,0.5330945315928655
LMCB,-0.011653276885646283,47.96281636883562,-0.5207236080250317
LMCK,0.0030650299724240175,34.58313696334751,0.2215844164785247
LMIA,-0.012603631866498233,19.236779185515186,-0.8638197560108196
LMNR,-0.00611891722692191,23.229936540449973,-0.45629713688050755
LMNX,-0.00010176461391232143,18.553810285143246,-0.01571875847500598
LMOS,-0.0026509290987945335,15.831655050927585,-0.2181918239937192
LNCE,0.012301187727131497,23.212240163891284,0.843750272116799
LNCO,-0.03759077681754387,32.67845198745032,-0.9279515345975609
LNDC,-0.00032567446154922064,12.767142157731854,-0.06423866527427621
LOAN,0.004516319725408726,0.6368797588042006,0.9613186134156289
LOCO,-0.06010841855097818,59.3421105609786,-0.9122079898678745
LOGI,0.01107744689827791,7.097044593932192,0.8565237042173903
LOGM,0.05664472745731703,20.35782901963191,0.9061023878744444
LONG,0.0017450831563014504,16.28292013934606,0.2256718874666356
LOPE,0.01253387437348192,34.548506541398474,0.46038285311197646
LORL,-0.02498603450164685,74.31577255237191,-0.4776830884913549
LOXO,0.03709429370631254,-6.24115147711392,0.796445387307232
LPCN,0.007597274443260049,4.6256062085862615,0.4961403722900718
LPLA,0.001965410757885207,38.84319316086089,0.06847359389587111
LPNT,0.04182293438142234,44.3016141177991,0.8546348057002227
LPSB,0.007630476072954911,8.521904687748464,0.966513609349453
LPSN,-0.006292562211705811,13.193580714345524,-0.6142006777904754
LPTH,0.0010720146756013204,0.9704585549403043,0.5789292422283401
LPTN,-0.007386661279392804,6.227027930600597,-0.9302292577583354
LQDT,-0.040807390874686954,35.218213404170356,-0.9419296699751357
LRAD,0.0009925227424064085,1.441536107858221,0.4417925749890634
LRCX,0.05006465500347928,41.416303208398816,0.8873486563426484
LSBG,0.0029729322862050407,12.478970788310534,0.7292003691010276
LSBK,0.004244442581661345,10.369572981836184,0.9431606484214317
LSCC,0.00043197019088428163,5.727393675919491,0.0890775845722399
LSTR,0.016941063803491894,53.79561919462335,0.6348045156007704
LTBR,-0.0015266407584456816,2.3250426544278433,-0.5629545301791274
LTRX,-0.0008935827943328619,2.071068265769003,-0.5882523514778929
LTXB,0.006958299898071697,20.3438873497622,0.4728453522358889
LULU,-0.013905304542157708,64.53484764721334,-0.30985091718168367
LUNA,-0.000380608397259508,1.4458638306224958,-0.49181886680768444
LVNTA,0.031173875911567468,19.23274684659136,0.913584166392778
LVNTB,0.03227926245573662,19.12620043290647,0.919015945863359
LWAY,5.9356449704498675e-05,14.62462363463896,0.004911006989295019
LXRX,-0.008380303438142757,15.401278105998092,-0.6190531369186606
LYTS,0.004410334227720708,6.31839123469771,0.6939033174023355
MACK,0.0067602971841749,4.554980827935255,0.6376301397590711
MAGS,0.0009956094926097418,3.782822982120636,0.4417432612908359
MAMS,0.0031653122392513965,3.930489212848081,0.8166987751267838
MANH,0.06424850079673594,12.303045295910312,0.9373660056920902
MANT,0.006910096008330864,24.669437829189647,0.7048895509660213
MAR,0.050973791800452216,37.89205087769539,0.851006083288157
MARA,-0.00045200088325953445,4.153482785891169,-0.05746201648991744
MARK,0.0021103327639887077,3.5246350099286987,0.3527996376582918
MARPS,-0.010604499570602766,15.519842746963565,-0.7380630676700982
MASI,0.02493108197224766,18.61659232359074,0.8470932455008393
MAT,-0.01857351077689526,39.379862692945906,-0.7680717676357114
MATR,0.0028477048116592944,4.187604480175397,0.5791125682411155
MATW,0.025611961264790418,32.90236446020436,0.9298116249010494
MAUI,-0.0029845710490763438,25.436349463863444,-0.5811726521316536
MAYS,0.04740790330455691,23.47417413946965,0.8461827291998597
MBCN,0.010646395977982838,24.18591703834312,0.8076927630186613
MBFI,0.011548847379743047,23.705481438367276,0.8217359198985044
MBII,-0.025643318083041256,19.73581899570627,-0.8945690830889629
MBLX,-0.01172246516848101,10.57288636651138,-0.9105368561976089
MBRG,0.001455061309344754,17.420984050754,0.3001907965176102
MBTF,0.004392570090046232,2.969455908547342,0.9092180715739268
MBUU,-0.010177341625707924,24.411091346384516,-0.6245545879786837
MBVT,0.003950866700770308,26.634320827882846,0.5786301113007258
MBWM,0.009309912141954242,14.762462264005325,0.8794438055270499
MCBC,0.0013120359899556498,4.534964781419774,0.6492212545937501
MCEP,-0.026949131855869845,24.058293650762756,-0.8670471817065165
MCHI,0.006161201590775978,43.157658094909436,0.2967496189064527
MCHP,0.016287946908239835,34.79802143265406,0.779637662004351
MCHX,-0.0036155249109946336,7.606544943160502,-0.343222156183737
MCRI,0.008001813604441632,13.721992571675376,0.5869450279253032
MCUR,-0.020815151121685728,19.951309361553246,-0.6285848065192509
MDCA,0.012628930003150832,13.109059489880291,0.6487478863106367
MDCO,0.0012894036929502718,30.49633694387746,0.06873292984403845
MDIV,0.0006386360035855847,18.636124100210704,0.16450302645114084
MDLZ,0.019961738319080376,26.769865313227534,0.9293484359112922
MDM,-0.0021482463125262453,5.180118866878861,-0.7040882898737026
MDRX,-0.0007023435977770927,14.35120748278462,-0.10340293691493993
MDSO,0.010631753401587667,40.066192664634414,0.27003251323217053
MDSY,-0.0036183556757496895,4.909305320802085,-0.8735359104115162
MDVN,0.032415978622628815,26.390075988958273,0.6675002898495165
MDWD,-0.005145234491081264,11.024086285770538,-0.37801934300536744
MDXG,0.006095424279362366,5.095235523680575,0.735161070542802
MEET,0.00030548996117161294,2.039499353395102,0.12708882636825405
MEIP,-0.010210349039913115,9.901306996007754,-0.8473510389187826
MELI,0.02354524269363769,100.85239169636276,0.32614455799417064
MEMP,-0.013035408907780257,17.98973958657392,-0.650344133225422
MENT,0.00518692790675463,19.007071800994055,0.4468214647776441
MEOH,-0.007648691005780125,50.832510776346616,-0.17346811975916784
MERC,0.005788184644228481,7.001033407842561,0.594610750075714
MESG,-0.01558441178860565,32.47226153731948,-0.6893761888043082
MESO,-0.03079464241900509,33.22318624844121,-0.9668550328733924
MFLX,0.0077207757052520955,12.414335063354047,0.45360389784097677
MFNC,0.0034265093069018133,8.62411086516425,0.6175147601977267
MFRI,-0.005994135912054029,11.362994182989341,-0.48668432106864884
MFRM,0.025050660014604136,36.35788218682714,0.5475090442366735
MFSF,0.015336622129447296,12.624743131423491,0.9769509457963461
MGCD,-0.0036010480658725725,9.359732597986415,-0.4213558453564777
MGEE,0.016586590555963617,31.48181754849243,0.8516637325447989
MGI,-0.01832844001233474,21.21117390514623,-0.8718929596437209
MGIC,0.0007375787879324476,5.907414983024852,0.19037946919838816
MGLN,0.009224703962130869,54.74831071536526,0.42593583167763555
MGNX,-0.0008211180042720779,27.869880925543224,-0.023570507515698336
MGPI,0.024501404903560377,0.7599751479995405,0.9483765320806418
MGRC,-0.005570596965622224,32.546257453434336,-0.3901738983888653
MGYR,0.006042400725882301,5.402425151424726,0.9438868855555003
MHGC,-0.004520709065201582,8.254365322701002,-0.5589050751627603
MHLD,0.006527361940348789,9.137443548675165,0.8514749677179703
MHLDO,0.019708606649051413,34.98673866488199,0.8340102999501443
MICT,-0.005927856516130234,6.597484218734503,-0.854074549435059
MIDD,0.07594566263311002,53.2696670019888,0.8912478947314469
MIFI,2.0229696912934156e-05,2.7507545601341423,0.00439952497824505
MIK,0.013841345485165302,14.580005585822715,0.4825822836483345
MIND,-0.020331377098034103,19.099974859219742,-0.9347693170528651
MINI,0.00467813011398415,33.30604989233681,0.20026827653697576
MITK,-0.001466038526315894,4.86248852156272,-0.30977225575962775
MITL,0.004997413639837938,5.671254382337056,0.5164599068201954
MKSI,0.01511405266200148,24.438885876092982,0.8992901799079572
MKTO,-0.011118701737330062,34.66197508856087,-0.43556930283225664
MKTX,0.09064921013391307,31.670088262338766,0.9371919496124811
MLAB,0.057850838021927975,52.876050680791764,0.815435758603267
MLHR,0.004628575708914908,25.76500049463307,0.49344068032906074
MLNK,-0.0010668758255344827,3.8234481756823535,-0.33180122278898216
MLNX,-0.0015114903178766528,44.815198271840664,-0.06022485249098332
MLVF,0.006511090108125899,9.994611098086507,0.7713820919837943
MMAC,0.012073538418302233,4.071167268732581,0.9426923201032147
MMLP,-0.014145159745575458,35.42059425453259,-0.632170001129894
MMSI,0.011385627609235336,11.14333336171084,0.7597678366889452
MMYT,0.004952587472069835,17.745785117747936,0.21650988279406647
MNDO,0.0016919427648421767,1.2764921472195965,0.7273263715857201
MNGA,0.00015715390217832702,0.9961857037638859,0.11868880687626175
MNKD,-0.003194477770507977,6.415242757831599,-0.36635133420405414
MNOV,0.002929298375754497,1.8078694979502015,0.6485916207422636
MNRK,0.007047766012774091,7.89485738895033,0.831211094484325
MNRO,0.03725295621648315,38.72633139869213,0.924148401201071
MNST,0.13686346366535362,35.88676491837243,0.9398669034543953
MNTA,0.0017429927091713925,13.871353086438509,0.12442862334242838
MNTX,-0.008065134954125776,14.046124110237077,-0.5904994387031335
MOBI,-0.0004917973301488818,4.509972897725773,-0.05944134266792846
MOBL,-0.01737399626182005,17.560232691826545,-0.9112499399086368
MOCO,0.0021485895913374623,13.496340166388379,0.39669091584011373
MOFG,0.010095188423603168,21.40905648227993,0.7983564151143533
MOKO,-0.002517910633626735,5.441843640909193,-0.2194878825441296
MORN,0.01322894194302184,67.94866541762514,0.5148480365369578
MOSY,-0.004862281310904255,4.979353623876323,-0.883948148986465
MPAA,0.03775062717129324,7.11765307131126,0.9290948802465111
MPB,0.008069579530986432,10.14410003988548,0.912693930276269
MPEL,-0.013830829414803575,30.10006754493812,-0.47793409665234804
MPET,-0.011773533401388375,12.671723594893628,-0.582848070091362
MPWR,0.05062737020302134,19.784814911292845,0.97493506390749
MRCC,0.004121557966587228,10.124683960521276,0.7749682433774319
MRCY,0.013041581723617851,7.172989029277733,0.9418378797026761
MRD,-0.02935847464411579,37.10946262973799,-0.8772385678126434
MRKT,0.013468013536335791,18.864595038564993,0.7744260678984344
MRLN,-0.005008363386491342,18.93055962480769,-0.5416652910930025
MRNS,-0.004051118278052257,11.414054511848033,-0.16964392176763451
MRTN,0.004756029770137922,16.644859172926175,0.3990643835012612
MRTX,0.025209747463106887,9.737626467780904,0.715579413846095
MRVC,0.002295888458721144,10.525944135814619,0.24528667546823393
MRVL,-0.0004272741854480223,12.283714440502173,-0.045249642143558304
MSBF,0.008778237223142542,4.842014040591527,0.9487728007864332
MSCC,0.018661001292788915,19.818778078290638,0.8937635463882591
MSEX,0.011607257927485366,16.07231135966171,0.8720347776570206
MSFG,0.012182543301178274,11.97849593381751,0.9616378165962748
MSFT,0.0318165027216116,26.383383828904048,0.9502137002433972
MSLI,0.0011016272938254939,1.0359079885561273,0.541532463047374
MSON,0.00664730387433161,5.154803520902356,0.5891453559045816
MSTR,0.1262122129962314,88.5136155622857,0.9008070825723865
MTBC,-0.006274918813845882,6.117628090009491,-0.9559238725706709
MTEX,0.011696631175261972,12.205008612207852,0.5029333667116695
MTGE,-0.002372678125160859,17.38011769184889,-0.37514647857638783
MTGEP,0.004290977983217941,20.06593372232957,0.8450184804783238
MTLS,-0.010566128971169736,15.304283783479974,-0.7927023196853472
MTRX,0.0020802618163083585,20.679816935458895,0.09227837500556889
MTSC,0.006872814442013748,59.46209895997183,0.27408114698395575
MTSI,0.034512473241912714,10.166655454095363,0.9241712391909703
MTSL,-0.0021328494675922566,2.7505310864714403,-0.6115698576639894
MTSN,0.00224953629984836,1.7115038622551446,0.7165553014252962
MU,0.006556904697323401,17.910332677288988,0.192859173503389
MVIS,0.0013019053253213765,1.67816022070254,0.5213180155400683
MXIM,0.011483525252410342,25.569971921254098,0.7938658110696364
MXWL,-0.0037456589075691798,9.978285776700767,-0.31432006061622253
MYGN,0.016560213302667062,26.430108999676463,0.7444159702006089
MYL,0.03227043100290672,33.478639852084044,0.689665114357858
MYOS,-0.009037514235038105,11.03217436597742,-0.5778079693086278
MYRG,0.003402409141549898,23.158992156142542,0.27555445739368245
MZOR,-0.011520470907825143,19.81828165257089,-0.6276549320772637
NAII,0.004621760753519745,4.026791995221437,0.651276874668476
NAKD,-0.04497752045548015,32.12569953552941,-0.7544348409681723
NAME,-0.006617521262689741,12.804261336344194,-0.5058574409936863
NANO,-0.0015781530556384761,16.380038109429695,-0.24862893551249943
NATH,0.021856915336124653,29.077190729570745,0.6917305329561704
NATI,0.002461580813142678,27.705685145684008,0.3528225408239751
NATL,-0.0018043257910889262,27.876379072621432,-0.21793646696628793
NATR,-0.0031842915644850443,14.008253946204018,-0.4233994245140386
NAUH,-0.001255874024550412,3.3268079937051502,-0.7325732485503822
NAVG,0.03947407210915702,51.330954361262556,0.9463801638074927
NAVI,-0.013877071865476162,23.84563867005135,-0.6225748803489947
NBIX,0.05434948606784838,2.1882860041660344,0.8760271319037158
NBN,0.0013806880002810978,9.036358737541255,0.6103453146511335
NBTB,0.010150392422865025,18.665263860461298,0.9090069395160147
NCBS,0.028148025686224435,10.923666341894945,0.9742455339794204
NCIT,0.012750691899365885,3.8556320589365054,0.9222570399087617
NCLH,0.03946664285890163,24.111442730677204,0.8730692227427759
NCMI,0.0007684266594741202,13.915957112602252,0.16633734782924958
NCTY,-0.001608423547673661,3.0255955223548625,-0.5563513766390425
NDAQ,0.041642605062176624,24.51548838503137,0.972627789508274
NDLS,-0.05279613650286182,51.38157661448555,-0.9547950668223607
NDSN,0.004839911934623348,69.18556691091379,0.21338722637552435
NEO,0.005021663159690679,2.469415018858388,0.858634053680207
NEOG,0.023355261561689974,34.124909218594,0.8337260985460228
NEON,-0.005539599789468491,6.483087116452896,-0.8041701397901959
NEPT,-0.002838626832669111,3.3593105744940583,-0.8776037737988213
NERV,-0.0009255171795791564,6.059337120447646,-0.17673775629164837
NETE,-0.00590388541142104,4.685137473670709,-0.8402076367584861
NEWP,0.003482701566082464,15.791808088593841,0.3635364542783301
NEWS,-0.008258572547327397,15.797906162445457,-0.7767449596615905
NEWT,0.006587136097881419,7.909821622563143,0.7913913870017593
NFBK,0.00687870088376193,10.253208323313611,0.9835123176335979
NFEC,3.5725699639545186e-05,1.4674406697471343,0.01383085766085257
NFLX,0.1062019550435609,19.28880259869318,0.9163084819055685
NGHC,0.01146939215195371,12.034528135138128,0.8320267704327673
NGHCP,0.007335775205155917,18.869612256575078,0.9616693362911481
NHLD,-0.0005885208373218713,4.11410870536432,-0.12631870792694253
NHTC,0.05006692570553919,-7.033648198000989,0.8804555984412453
NICE,0.04027298713743777,29.619154406462048,0.9032999475789703
NICK,-0.004052622525691737,15.505638126715269,-0.6111341190840234
NILE,-0.008669577004664971,36.47658772182477,-0.446700236389906
NKSH,-0.0002323912174338842,31.29427465626884,-0.022404865162196492
NKTR,0.003729922773392981,10.6007953713777,0.5047372547650022
NLNK,0.03163912131216804,15.336610677658856,0.6302955103619341
NLST,-4.770749745012088e-05,0.9719623724146482,-0.029175915060328135
NMIH,-0.011371134887334405,15.015207664972747,-0.9379415386188851
NMRX,-0.006784178544274291,13.36982862767202,-0.7454759384363807
NNBR,0.010189700084305569,13.862539729053355,0.4160844191216747
NRCIA,-0.0033357175442600855,16.136060247099064,-0.4741639780507979
NRCIB,-0.012291353805824185,39.09610543775392,-0.45143459947389253
NRIM,0.006197451547327031,21.117673319465325,0.6694064710037987
NRX,-0.01152548664525407,11.694795735116134,-0.6969287655637074
NSEC,0.011708730256749513,6.352959289791298,0.9261958679012224
NSIT,0.01025182650276335,19.891395843110516,0.7181564611394627
NSPH,-0.08453203152477339,61.193485919120846,-0.9178449777023768
NSSC,0.0016229590483065278,4.674546086116413,0.4594698889443295
NSTG,0.003366803861132745,12.050454867852089,0.24698066563295315
NSYS,0.0005565908737541496,4.309080845746682,0.161869233525235
NTAP,-0.0101479475067882,39.057241002845466,-0.5260342404912022
NTCT,0.00953125191242111,29.215049314302465,0.31524203283059526
NTES,0.1378529107772809,35.126953245535994,0.9377239918197224
NTGR,0.005429985092447705,31.32252060977565,0.3729630021631636
NTIC,0.001565249507633279,16.121209615192992,0.10757006598228626
NTK,-0.016709589947169604,79.14336426765169,-0.3147279933300895
NTLS,-0.010307695037289356,15.446662950162448,-0.6264869708745049
NTRI,0.019847850463545546,8.0398698148031,0.8776062503684033
NTRS,0.026277413547930506,50.754664863791,0.8316126930212165
NTRSP,0.010602253422394417,17.682364812937486,0.9820981731102503
NTWK,-0.004990919542315015,8.4727714793219,-0.4848588822359613
NUAN,-0.0022223649383357282,18.264014529623143,-0.23885688828125665
NURO,-0.009711935289626104,10.730392404637655,-0.856210751755024
NUTR,0.0040377669330950395,20.744562614938935,0.3593217327224112
NUVA,0.04119136246885652,19.771098389597356,0.9312353666485813
NVAX,0.008416035314027437,1.8846083877936084,0.757978103673901
NVCN,0.004156115817937292,3.179036801392992,0.5070121743346897
NVDA,0.022207124901189822,9.935606763702413,0.9197680255567079
NVDQ,-0.0030364351146222514,15.108039981741257,-0.25329213657142713
NVEC,0.015109175958194719,47.56849133431943,0.4961290227574642
NVEE,0.029162689370679954,-0.5498508323096303,0.8880471920930797
NVFY,-0.003271854721868355,4.866019207515273,-0.5230330366615771
NVGN,-0.002147229117232081,4.542492345793146,-0.4253451840096448
NVIV,-0.0025138910684240376,9.720119395489114,-0.1478525711656887
NVMI,0.0026451223840358285,9.213212731151433,0.5761364477014502
NWBI,0.002791044870562387,10.63012870988395,0.7434114646046718
NWBO,0.002611550685895269,4.18769831435066,0.28611245010181324
NWBOW,0.001701906025727667,2.3352707898188356,0.28903797023957156
NWFL,0.004185825667395484,24.847322747346784,0.7755702590392344
NWLI,0.07593424105180623,193.9722895286683,0.6803808141711972
NWPX,-0.024944300568605353,36.992785708403844,-0.6684274349872215
NWS,-0.005834607446971358,18.13681800388521,-0.7872081513272492
NWSA,-0.006224624151948463,18.415528521610792,-0.752542094550309
NXPI,0.08572644023866627,27.196571864915505,0.8849395729001208
NXST,0.03670946150068429,26.87453236022217,0.763328011897363
NXTD,-0.0063016820624096255,5.8684320210134375,-0.9010391752027977
NXTM,0.008402425745732925,11.024540608428849,0.7543860370970298
NYMT,0.0018504645018932598,4.419967361459598,0.5389661804433453
NYMTP,0.004690698367568325,17.586749410753654,0.5428733685378098
NYMX,-0.006478696756366637,6.799512646521515,-0.7422348004882182
NYNY,0.007600193953784417,19.91858472597457,0.2199062452029258
OBAS,0.003072329376408096,5.181333221532149,0.7619812181901174
OBCI,0.0006017259901030026,2.671344775825164,0.20455707329220493
OCC,-0.0011306888688254711,4.2492720215062425,-0.4641582510707424
OCFC,0.005522085890445253,13.765018251521589,0.8019516039647019
OCLR,0.0025807673565429756,1.1230530057588806,0.6840186637876263
